Date,TD.TO,SHOP.TO,RY.TO,BNS.TO,ABX.TO,BMO.TO,CM.TO,L.TO,NA.TO,FNV.TO,G.TO,TRP.TO,WPM.TO,AC.TO,CVE.TO,BHC.TO,CNQ.TO,WN.TO,SU.TO,ENB.TO,MG.TO,K.TO,IMO.TO,SLF.TO,EMA.TO,QSR.TO,DOL.TO,CP.TO,MFC.TO,MRU.TO,POW.TO,FVI.TO,LSPD.TO,FTS.TO,TOU.TO,ATZ.TO,CMG.TO,DPM.TO,GSY.TO,DOO.TO,FM.TO
2024-10-09,82.96468353271484,114.4000015258789,162.08319091796875,68.02253723144531,26.516387939453125,117.61370849609375,80.03060913085938,175.62120056152344,125.60425567626953,164.4559326171875,0.7900000214576721,59.7054557800293,81.09938049316406,16.649999618530273,23.447969436645508,10.899999618530273,48.187042236328125,220.20742797851562,52.47005844116211,53.647403717041016,54.485755920410156,12.839583396911621,103.59605407714844,76.0058364868164,47.71049499511719,94.9173583984375,139.58267211914062,109.66520690917969,39.67122268676758,82.98802947998047,42.087486267089844,6.170000076293945,21.920000076293945,57.731082916259766,60.984580993652344,49.9900016784668,11.64983081817627,13.435321807861328,179.0045928955078,79.79898071289062,17.860000610351562
2024-10-10,78.79187774658203,113.80999755859375,161.40675354003906,68.41480255126953,27.15569496154785,119.7252197265625,79.31432342529297,175.4029541015625,125.3316421508789,167.6309356689453,0.8100000023841858,59.64766311645508,83.23540496826172,17.389999389648438,23.836822509765625,11.15999984741211,49.494850158691406,219.06927490234375,53.844482421875,53.733436584472656,54.65915298461914,13.45477294921875,105.81001281738281,76.34536743164062,48.37631607055664,94.69160461425781,139.87213134765625,110.94776916503906,40.18592834472656,82.81008911132812,42.2514762878418,6.489999771118164,21.899999618530273,57.604801177978516,62.513729095458984,50.02000045776367,11.679300308227539,13.722442626953125,180.14505004882812,79.22502899169922,17.709999084472656
2024-10-11,75.63095092773438,114.58999633789062,164.64401245117188,69.05579376220703,27.037668228149414,121.8271713256836,81.19215393066406,176.0081329345703,126.90888977050781,168.66282653808594,0.8100000023841858,60.495235443115234,83.02677917480469,17.149999618530273,23.86598777770996,10.949999809265137,49.725643157958984,220.19754028320312,53.83480453491211,54.06801986694336,54.91925048828125,13.415083885192871,105.65327453613281,76.40357971191406,48.15754318237305,95.64372253417969,143.76495361328125,112.29000854492188,40.61323547363281,83.13631439208984,42.627685546875,6.570000171661377,21.8700008392334,58.032222747802734,62.54241180419922,47.20000076293945,11.836463928222656,13.514527320861816,183.4202423095703,79.55158233642578,18.309999465942383
2024-10-15,74.8599853515625,112.9800033569336,165.75527954101562,69.70636749267578,27.431087493896484,122.16156768798828,82.03427124023438,176.14703369140625,128.018798828125,169.87330627441406,0.800000011920929,62.16147994995117,84.62631225585938,17.229999542236328,22.582765579223633,11.569999694824219,46.87923049926758,221.2565155029297,51.08595657348633,54.44083786010742,54.5339241027832,13.5936861038208,101.55841064453125,76.68490600585938,50.12645721435547,96.3602523803711,143.98455810546875,111.59403991699219,40.59381103515625,83.68991088867188,42.72415542602539,6.440000057220459,21.850000381469727,59.53791427612305,60.458927154541016,45.650001525878906,11.767704010009766,13.78184700012207,181.92886352539062,76.9193344116211,17.469999313354492
2024-10-16,74.63833618164062,112.5199966430664,167.53334045410156,70.6343765258789,26.968820571899414,123.3080825805664,83.13774108886719,175.71051025390625,128.2329864501953,171.1234588623047,0.7699999809265137,62.691200256347656,85.73902130126953,17.979999542236328,22.553604125976562,11.65999984741211,46.619590759277344,221.38516235351562,51.44408416748047,54.96660614013672,55.179351806640625,13.702832221984863,102.6751937866211,76.01554870605469,50.42131805419922,97.3418197631836,143.3157958984375,112.07128143310547,40.94342041015625,84.035888671875,42.637332916259766,6.369999885559082,21.93000030517578,59.936195373535156,59.11136245727539,43.790000915527344,11.689122200012207,13.979862213134766,184.24879455566406,77.61202239990234,17.889999389648438
2024-10-17,75.03345489501953,112.6500015258789,168.68325805664062,70.67264556884766,27.608125686645508,123.36540985107422,83.67979431152344,175.9287567138672,128.0772247314453,174.15957641601562,0.7799999713897705,63.182411193847656,87.18952941894531,18.190000534057617,22.777193069458008,11.539999961853027,47.360042572021484,220.29649353027344,52.063541412353516,55.19602966308594,56.210105895996094,13.911203384399414,104.654052734375,76.53939056396484,50.87787628173828,96.2621078491211,144.16421508789062,111.40513610839844,40.96284484863281,84.05565643310547,42.68556594848633,6.440000057220459,21.68000030517578,59.994476318359375,59.723026275634766,43.689998626708984,11.856109619140625,13.999665260314941,184.97010803222656,78.1364974975586,17.459999084472656
2024-10-18,75.01417541503906,114.19999694824219,168.21942138671875,70.75875854492188,28.404794692993164,124.08197784423828,83.7088394165039,175.8295440673828,127.8532943725586,181.0354766845703,0.8100000023841858,63.972190856933594,91.21320343017578,18.280000686645508,22.728586196899414,11.260000228881836,47.177337646484375,221.05856323242188,52.26679992675781,55.415897369384766,57.857398986816406,14.526391983032227,104.14463806152344,76.53939056396484,50.98250198364258,95.59463500976562,144.47366333007812,109.93365478515625,40.88515090942383,83.78874969482422,42.820613861083984,7.099999904632568,21.780000686645508,60.31504440307617,59.560550689697266,45.099998474121094,11.797173500061035,14.395694732666016,184.20005798339844,78.49274444580078,18.299999237060547
2024-10-21,75.59239959716797,114.3499984741211,167.18545532226562,70.03164672851562,28.414630889892578,122.7061538696289,83.54428100585938,172.46632385253906,127.20095825195312,182.15664672851562,0.8299999833106995,63.114990234375,91.99807739257812,18.309999465942383,22.73830795288086,11.300000190734863,47.50428771972656,218.56454467773438,52.18936538696289,54.94748306274414,55.79587936401367,14.496623992919922,104.5071029663086,76.41327667236328,50.944461822509766,98.79454040527344,142.7667999267578,108.3528060913086,40.370445251464844,82.99791717529297,42.86884689331055,7.300000190734863,21.829999923706055,60.25675964355469,59.665679931640625,44.43000030517578,11.954339027404785,14.405595779418945,177.87387084960938,76.41464233398438,18.010000228881836
2024-10-22,76.28626251220703,112.79000091552734,167.04049682617188,69.55328369140625,28.7982177734375,122.8590316772461,83.61204528808594,172.71435546875,127.64881896972656,186.45285034179688,0.8999999761581421,63.10535430908203,94.09435272216797,19.149999618530273,22.7966365814209,11.210000038146973,47.13887023925781,220.10845947265625,52.373268127441406,54.78497314453125,55.815147399902344,14.685150146484375,103.60584259033203,75.95735168457031,51.277366638183594,97.8816909790039,142.4673614501953,109.40670013427734,40.40929412841797,83.15608215332031,42.637332916259766,7.53000020980835,21.350000381469727,60.08190155029297,60.47804641723633,44.72999954223633,11.924869537353516,14.296686172485352,161.2152557373047,70.60586547851562,18.3700008392334
2024-10-23,75.69840240478516,110.18000030517578,167.4560089111328,69.36194610595703,28.296606063842773,123.40363311767578,84.04762268066406,172.70445251464844,127.68775939941406,187.03822326660156,0.9200000166893005,62.55636215209961,92.72332763671875,19.15999984741211,22.446666717529297,11.180000305175781,46.71575927734375,219.0593719482422,51.66670227050781,54.49818801879883,56.1137809753418,14.704995155334473,101.8425064086914,76.1707534790039,51.24883270263672,99.82518005371094,142.94647216796875,108.4422836303711,40.36073684692383,82.66181945800781,42.76274108886719,7.320000171661377,20.950000762939453,60.30533218383789,60.382476806640625,44.459999084472656,11.522134780883789,14.138274192810059,162.93081665039062,70.00222778320312,18.610000610351562
2024-10-24,75.8911361694336,110.56999969482422,166.80320739746094,69.54373168945312,27.68680763244629,123.57560729980469,84.55095672607422,173.02191162109375,128.28164672851562,186.641357421875,0.8899999856948853,62.68157958984375,92.39547729492188,18.780000686645508,22.524436950683594,11.260000228881836,46.744606018066406,217.9014434814453,51.65701675415039,54.52687072753906,56.210105895996094,14.784374237060547,102.20497131347656,76.2774658203125,51.001529693603516,98.14671325683594,143.05625915527344,108.13407135009766,40.331600189208984,81.68418884277344,42.75309371948242,7.210000038146973,20.8700008392334,59.518489837646484,61.16616439819336,43.65999984741211,11.610540390014648,13.979862213134766,164.71461486816406,69.91316986083984,18.510000228881836
2024-10-25,75.45748138427734,109.83999633789062,165.848388671875,68.87401580810547,26.811452865600586,123.2029800415039,84.52191925048828,171.6329803466797,128.19403076171875,187.02830505371094,0.9399999976158142,63.25946044921875,91.31256103515625,18.920000076293945,22.8257999420166,11.170000076293945,47.49467086791992,216.08041381835938,52.42166519165039,54.421714782714844,56.210105895996094,14.506546974182129,103.56665802001953,76.05435180664062,50.53546142578125,96.25228881835938,141.39932250976562,106.56316375732422,40.21506118774414,81.09859466552734,42.5890998840332,7.059999942779541,20.559999465942383,59.14934539794922,61.9402961730957,43.189998626708984,11.816819190979004,13.752144813537598,169.9003448486328,69.73504638671875,18.90999984741211
2024-10-28,75.30329132080078,110.97000122070312,167.90420532226562,69.06536865234375,27.293392181396484,124.18708038330078,85.13172912597656,174.58941650390625,129.459716796875,187.4748077392578,0.9399999976158142,62.614158630371094,91.70002746582031,19.25,22.524436950683594,11.390000343322754,46.369571685791016,218.67340087890625,51.71509552001953,54.29743957519531,57.491336822509766,14.427167892456055,101.70536041259766,76.79161834716797,50.621063232421875,96.95901489257812,143.39564514160156,107.58723449707031,40.79774856567383,81.78343963623047,43.15824508666992,7.110000133514404,20.75,59.23677444458008,61.653587341308594,42.88999938964844,11.669476509094238,13.861053466796875,171.07005310058594,71.0412826538086,18.510000228881836
2024-10-29,74.5130615234375,112.05000305175781,167.6703643798828,69.62982177734375,27.765491485595703,123.76668548583984,85.13172912597656,174.77792358398438,129.8491668701172,189.53857421875,0.9800000190734863,62.10369110107422,93.81617736816406,19.15999984741211,22.300846099853516,11.359999656677246,46.06185531616211,219.70269775390625,51.26986312866211,53.77167510986328,55.776615142822266,14.774452209472656,100.98043060302734,76.72370147705078,49.270408630371094,96.37007904052734,144.33392333984375,108.0346450805664,40.68121337890625,81.40628051757812,43.235416412353516,7.360000133514404,20.809999465942383,58.52764129638672,61.5866813659668,41.95000076293945,11.37479305267334,14.276885986328125,170.34873962402344,70.56627655029297,18.350000381469727
2024-10-30,74.58051300048828,111.25,167.42678833007812,69.51502227783203,27.421249389648438,123.52494049072266,85.2188491821289,177.91294860839844,130.6864471435547,187.9510498046875,1.100000023841858,62.209632873535156,93.27967834472656,19.18000030517578,22.534160614013672,11.369999885559082,45.67720031738281,222.19671630859375,51.25050354003906,53.962867736816406,55.343116760253906,14.466856956481934,101.11758422851562,76.25806427001953,49.47014617919922,95.6829833984375,144.13426208496094,108.0644760131836,40.45785140991211,83.17296600341797,42.839908599853516,7.090000152587891,20.90999984741211,58.39164733886719,62.867347717285156,44.61000061035156,11.404261589050293,14.138274192810059,175.62216186523438,70.54649353027344,18.049999237060547
2024-10-31,74.1757583618164,108.91999816894531,164.0653839111328,68.58700561523438,26.467212677001953,122.69331359863281,84.31864929199219,174.64894104003906,129.29420471191406,183.37705993652344,1.0199999809265137,62.37336730957031,91.352294921875,18.8700008392334,21.766170501708984,12.8100004196167,45.532955169677734,218.57443237304688,50.87302017211914,53.76211929321289,52.95406723022461,13.940970420837402,101.78373718261719,74.89025115966797,50.031333923339844,95.05477142333984,144.6233673095703,106.7918472290039,39.49641418457031,82.07127380371094,42.45404815673828,6.929999828338623,21.049999237060547,58.508216857910156,61.34775161743164,44.83000183105469,11.237274169921875,14.019465446472168,172.65890502929688,67.93402862548828,17.989999771118164
2024-11-01,73.973388671875,110.26000213623047,165.75096130371094,69.3045425415039,26.16231346130371,122.47090911865234,85.06396484375,176.0081329345703,128.65162658691406,182.43446350097656,1.0800000429153442,62.22889709472656,90.33892059326172,21.510000228881836,21.280099868774414,13.649999618530273,45.465641021728516,220.10845947265625,50.77622985839844,53.93418502807617,56.39314270019531,13.82190227508545,96.56229400634766,75.30738067626953,49.11992645263672,95.8792953491211,146.22044372558594,106.94097900390625,39.943145751953125,82.28962707519531,42.80132293701172,6.849999904632568,20.770000457763672,58.032222747802734,60.716976165771484,45.599998474121094,11.492666244506836,13.702641487121582,170.20252990722656,68.7949447631836,18.209999084472656
2024-11-04,73.7613754272461,109.05999755859375,165.6632843017578,70.54827117919922,25.837745666503906,121.08809661865234,85.10269165039062,176.56370544433594,128.90475463867188,182.05743408203125,1.090000033378601,62.80678176879883,89.59380340576172,21.739999771118164,21.921710968017578,12.890000343322754,45.80221176147461,221.1377410888672,51.386009216308594,54.25920486450195,56.460575103759766,13.76236629486084,96.49371337890625,75.13277435302734,48.70520782470703,95.59463500976562,149.72396850585938,107.98493194580078,40.127662658691406,82.31939697265625,43.26435470581055,6.679999828338623,21.010000228881836,57.51737594604492,60.90811538696289,45.97999954223633,11.698945045471191,13.593733787536621,168.40896606445312,69.4777603149414,18.260000228881836
2024-11-05,74.2914047241211,110.13999938964844,166.0432586669922,70.3377914428711,25.680376052856445,122.16146850585938,85.40276336669922,179.34158325195312,129.29420471191406,183.82354736328125,1.1200000047683716,63.23057556152344,90.17996215820312,22.18000030517578,21.707843780517578,13.40999984741211,45.76374816894531,224.9480743408203,51.473121643066406,54.29743957519531,56.73994445800781,13.792134284973145,95.67082977294922,77.54827880859375,48.84988021850586,92.62049865722656,149.2149200439453,109.1283187866211,40.29275894165039,83.51041412353516,43.50551223754883,6.579999923706055,21.489999771118164,59.246490478515625,61.09926223754883,45.84000015258789,11.473021507263184,13.583833694458008,174.12106323242188,69.70536041259766,18.670000076293945
2024-11-06,75.91040802001953,114.22000122070312,166.705810546875,71.00749969482422,25.29679298400879,125.52664184570312,85.76090240478516,182.31787109375,129.85888671875,182.79164123535156,1.059999942779541,64.87755584716797,87.10011291503906,23.15999984741211,21.94115447998047,13.260000228881836,46.484962463378906,228.6495361328125,52.905616760253906,55.35853576660156,56.53763961791992,13.653221130371094,98.96238708496094,79.6242446899414,47.99150848388672,93.40575408935547,148.21676635742188,108.82009887695312,42.3127326965332,84.45330810546875,44.518394470214844,6.46999979019165,21.959999084472656,58.98420715332031,62.236572265625,44.869998931884766,12.229375839233398,12.920482635498047,176.91860961914062,69.34911346435547,18.760000228881836
2024-11-07,75.88150787353516,118.68000030517578,168.2257537841797,71.75374603271484,25.208274841308594,124.94644165039062,86.78694152832031,184.37152099609375,129.59603881835938,173.8520050048828,1.059999942779541,66.29337310791016,88.69964599609375,23.139999389648438,22.018924713134766,13.069999694824219,46.40803527832031,231.46026611328125,53.128231048583984,56.2188835144043,57.62620162963867,14.714917182922363,100.49061584472656,80.15779113769531,47.95293426513672,93.39593505859375,149.11509704589844,108.65107727050781,43.4683952331543,85.18777465820312,44.80778884887695,6.659999847412109,23.5,59.052207946777344,60.36335754394531,44.5099983215332,11.80699634552002,13.118496894836426,175.7196502685547,67.13247680664062,20.489999771118164
2024-11-08,76.04534149169922,121.25,167.62164306640625,71.80157470703125,25.198440551757812,125.03346252441406,86.68046569824219,184.04409790039062,130.37490844726562,169.05970764160156,1.059999942779541,65.32059478759766,89.64347839355469,22.540000915527344,21.805057525634766,13.010000228881836,45.74451446533203,230.70809936523438,52.73139190673828,56.33359909057617,58.16566467285156,14.437090873718262,99.78528594970703,79.99288177490234,48.40622329711914,92.9247817993164,150.72213745117188,107.418212890625,42.96340560913086,85.09844207763672,44.923545837402344,6.659999847412109,23.739999771118164,59.7127685546875,59.531883239746094,45.599998474121094,12.20973014831543,12.9105806350708,174.7156524658203,68.09235382080078,19.09000015258789
2024-11-11,76.40189361572266,125.37000274658203,168.3426513671875,72.01205444335938,23.82147216796875,126.72573852539062,86.93213653564453,184.53024291992188,129.41104125976562,162.7890625,0.949999988079071,66.55342102050781,84.3779296875,23.1299991607666,21.67867660522461,12.989999771118164,45.86952209472656,228.510986328125,52.33454895019531,56.916725158691406,59.48542022705078,13.047954559326172,100.59838104248047,80.47792053222656,48.599117279052734,92.76773071289062,148.75576782226562,107.18953704833984,43.80829620361328,85.51530456542969,44.933189392089844,6.269999980926514,24.709999084472656,59.88762664794922,61.05147933959961,45.27000045776367,11.875755310058594,12.494750022888184,173.44847106933594,67.59756469726562,18.950000762939453
2024-11-12,75.48638916015625,152.25999450683594,168.3134307861328,71.992919921875,23.33953857421875,126.90946960449219,87.00956726074219,185.90927124023438,129.26499938964844,158.97903442382812,0.8799999952316284,64.93533325195312,82.68898010253906,23.399999618530273,21.338428497314453,12.760000228881836,45.26369857788086,231.15347290039062,51.453758239746094,56.18064880371094,59.3120231628418,13.147178649902344,99.60894012451172,80.9338607788086,48.6473388671875,92.22786712646484,148.2666473388672,106.63275909423828,44.07050704956055,87.02392578125,45.21293640136719,6.400000095367432,25.639999389648438,59.96533203125,60.93678665161133,45.91999816894531,11.610540390014648,12.435345649719238,173.75064086914062,66.43977355957031,18.8799991607666
2024-11-13,75.70803833007812,161.1999969482422,168.0016326904297,71.79200744628906,23.14282989501953,126.56133270263672,86.81598663330078,181.43490600585938,129.01185607910156,157.34190368652344,0.8399999737739563,65.33023834228516,82.1425552368164,24.190000534057617,21.221773147583008,12.319999694824219,44.907901763916016,224.32456970214844,53.62186813354492,56.90716552734375,59.59138870239258,12.909041404724121,99.80487823486328,81.90393829345703,47.91435241699219,93.3370361328125,147.28846740722656,105.8671875,44.10934829711914,85.82299041748047,43.4283447265625,6.349999904632568,25.739999771118164,59.83905029296875,60.49716567993164,46.45000076293945,10.697020530700684,12.356139183044434,171.39173889160156,66.17259216308594,17.940000534057617
2024-11-14,76.74883270263672,153.42999267578125,167.6313934326172,72.4330062866211,23.329700469970703,126.96748352050781,86.96116638183594,179.2026824951172,129.69338989257812,160.7054443359375,0.8799999952316284,66.12000274658203,82.87773895263672,24.56999969482422,21.610628128051758,12.329999923706055,46.01376724243164,222.91921997070312,55.015647888183594,57.92046356201172,59.726253509521484,13.097566604614258,102.73397827148438,83.37846374511719,48.656986236572266,94.5051040649414,146.7294921875,106.08592224121094,44.89597702026367,85.92223358154297,43.97819137573242,6.610000133514404,24.75,60.489898681640625,61.16616439819336,45.630001068115234,9.930842399597168,12.346238136291504,169.3544921875,66.35071563720703,17.989999771118164
2024-11-15,75.93933868408203,152.8699951171875,166.73501586914062,72.65306091308594,23.0739803314209,126.98681640625,86.63206481933594,180.05589294433594,130.1412353515625,159.2568359375,0.8700000047683716,66.5052719116211,82.12268829345703,24.5,21.425922393798828,11.979999542236328,44.821353912353516,223.57240295410156,55.17051315307617,57.65354537963867,60.25990676879883,12.93880844116211,102.40089416503906,82.34046936035156,48.955963134765625,93.40575408935547,147.7975311279297,103.6897964477539,44.72117233276367,85.8329086303711,44.00712966918945,6.590000152587891,24.350000381469727,60.431610107421875,60.2414436340332,45.5099983215332,9.557577133178711,12.33633804321289,168.72088623046875,67.04341888427734,17.600000381469727
2024-11-18,76.00679016113281,148.49000549316406,167.19296264648438,74.07855987548828,23.703449249267578,126.02948760986328,86.84501647949219,176.57362365722656,131.63084411621094,164.7139129638672,0.949999988079071,67.35283660888672,84.76538848876953,23.969999313354492,21.795333862304688,11.770000457763672,45.359859466552734,219.8610382080078,55.36409378051758,57.88648986816406,59.69508743286133,13.544074058532715,103.57646179199219,82.50538635253906,49.53464126586914,94.82901763916016,148.4762725830078,103.13301849365234,44.021949768066406,85.34657287597656,44.08430099487305,6.809999942779541,24.59000015258789,60.799530029296875,60.684539794921875,45.369998931884766,9.950488090515137,12.514552116394043,169.72488403320312,66.81581115722656,18.079999923706055
2024-11-19,75.14910125732422,145.99000549316406,167.2806396484375,74.98744201660156,24.352588653564453,127.07383728027344,86.97085571289062,173.81558227539062,131.9229278564453,168.09727478027344,1.0199999809265137,67.03498840332031,86.83187103271484,23.399999618530273,21.795333862304688,11.449999809265137,45.2348518371582,212.88368225097656,55.37377166748047,58.187374114990234,58.19540786743164,13.831823348999023,103.82136535644531,81.72932434082031,50.074737548828125,95.21183013916016,148.4762725830078,102.47681427001953,44.196754455566406,85.6343994140625,44.49909591674805,6.75,24.65999984741211,61.31951904296875,60.347412109375,44.63999938964844,9.891551971435547,12.633360862731934,166.8688507080078,67.17205047607422,18.3700008392334
